968	988	1.3555	-0.99275	0.12024
969	983	8.0762	-0.68587	-0.72772
969	962	27.093	0.22353	-0.9747
969	948	1.1961	0.9739	-0.227
969	965	33.544	0.0092788	0.99996
969	989	2.2237	-0.89623	-0.44358
970	978	16.867	-0.24675	-0.96908
970	951	6.4186	0.87023	-0.49265
970	959	9.234	0.60149	0.79888
970	981	12.615	-0.4746	0.8802
970	990	1.4265	-0.69449	0.7195
971	994	22.906	-0.99775	-0.066998
971	976	12.491	-0.24477	-0.96958
971	952	21.534	0.9777	-0.20999
971	964	14.578	0.33158	0.94343
971	987	4.414	0.0056178	0.99998
972	993	19.718	-0.87563	-0.48298
972	977	14.717	-0.042012	-0.99912
972	957	11.348	0.64075	0.76775
972	973	18.798	0.56458	0.82538
973	972	11.122	-0.41525	-0.90971
973	957	16.504	0.86104	-0.50853
973	956	1.1092	0.9858	-0.16792
973	978	21.535	-0.49619	0.86822
974	997	13.012	-0.98353	-0.18072
974	987	0.25941	-0.72706	0.68657
974	964	22.221	0.43829	-0.89883
974	961	10.857	0.27165	0.9624
974	980	11.702	0.025478	0.99968
975	988	8.7422	-0.99271	-0.12051
975	954	15.464	0.962	0.27306
975	992	6.9614	-0.89037	-0.45524
976	995	2.928	-0.38033	-0.92485
976	982	12.338	-0.1133	-0.99356
976	963	6.89	0.84376	-0.53672
976	971	12.821	0.2047	0.97883
976	994	8.5156	-0.69595	0.71809
977	1001	8.1953	-0.7203	-0.69366
977	955	15.689	0.88485	-0.46588
977	972	4.7397	0.054992	0.99849
977	993	11.668	-0.70619	0.70802
978	999	7.4433	-0.95546	0.29512
978	973	14.816	0.19654	-0.9805
978	956	1.4224	0.87975	0.47544
978	970	12.021	0.24528	0.96945
979	991	3.3296	-0.78597	-0.61827
979	966	16.214	0.74561	-0.66638
979	983	8.7927	0.30183	0.95336
979	1000	12.928	-0.93802	0.34659
980	1005	12.429	-0.99993	-0.01216
980	974	12.911	0.059346	-0.99824
980	961	4.9598	0.92791	-0.37281
980	966	16.478	0.42842	0.90358
981	990	6.0116	-0.79465	-0.60706
981	970	9.5753	0.47719	-0.8788
981	959	14.546	0.99866	-0.051696
981	985	9.7938	-0.18856	0.98206
981	998	12.875	-0.96866	0.24839
982	1004	2.0708	-0.94482	0.32758
982	984	16.857	0.21408	-0.97682
982	960	1.4063	0.98377	0.17941
982	963	1.8383	0.88169	0.47184
982	976	6.2461	0.16242	0.98672
982	995	10.223	-0.55475	0.83201
983	979	20.982	-0.45815	-0.88887
983	962	16.33	0.98169	-0.19046
983	969	26.448	0.12105	0.99265
983	1002	10.617	-0.90606	-0.42316
984	1003	14.926	-0.98833	-0.15232
984	967	21.728	0.72221	-0.69168
984	960	4.3471	0.91792	0.39676
984	982	16.255	-0.14161	0.98992
984	1004	2.6782	-0.98142	-0.19187
985	998	21.552	-0.88638	-0.46296
985	981	15.507	0.79336	-0.60875
985	967	18.646	0.83172	0.5552
985	1003	12.57	-0.69273	0.72119
986	989	24.713	-0.87598	-0.48235
986	965	24.713	0.87598	0.48235
987	994	1.8331	-0.33196	-0.94329
987	971	1.7196	0.41725	-0.90879
987	974	1.897	0.06787	0.99769
987	997	1.4194	-0.16749	0.98587
988	968	11.321	0.88447	-0.46659
988	975	3.7055	0.78146	0.62396
988	992	3.5181	-0.88435	0.46683
988	1006	9.8871	-0.99094	0.1343
989	1002	13.991	-0.32836	-0.94455
989	969	1.6829	0.74444	-0.66769
989	986	13.93	0.24372	0.96984
989	1007	0.83065	-0.064902	0.99789
990	1018	9.0427	-0.83194	-0.55487
990	999	15.174	-0.011306	-0.99994
990	970	1.5069	0.74684	0.66501
990	981	11.345	0.82742	0.56158
990	998	11.251	-0.043164	0.99907
990	1019	2.8155	-0.82851	0.55997
991	1005	13.889	-0.17525	-0.98452
991	979	16.524	0.80838	0.58867
991	1000	2.6249	-0.8031	0.59585
991	1023	9.1318	-0.96535	0.26096
992	1006	7.3697	-0.10578	-0.99439
992	988	11.727	0.26292	-0.96482
992	975	8.4366	0.89375	-0.44856
992	1001	17.133	-0.025549	0.99967
992	1009	10.796	-0.87124	0.49085
993	1012	23.136	-0.96926	0.24605
993	1001	18.243	0.046826	-0.9989
993	977	22.671	0.72082	-0.69312
993	972	25.52	0.82799	0.56075
993	996	11.047	0.20224	0.97934
993	1013	18.402	-0.98557	0.16925
994	1014	15.729	-0.40638	-0.9137
994	995	7.4054	-0.344	-0.93897
994	976	14.397	0.27479	-0.9615
994	971	21.969	0.71585	0.69825
994	987	2.6002	-0.32176	0.94682
994	1015	19.994	-0.4955	0.86861
995	1010	0.96327	-0.94385	0.33037
995	982	12.463	0.49512	-0.86883
995	976	1.053	0.97934	0.20221
995	994	12.067	-0.52146	0.85328
996	1013	6.9365	-0.70159	-0.71258
996	993	11.431	0.36509	-0.93097
996	999	12.745	0.15777	0.98748
996	1024	3.276	-0.40217	0.91557
997	1021	13.394	-0.9792	-0.20287
997	987	1.8994	0.86267	0.50577
997	974	11.61	0.98849	0.15129
998	1019	16.312	-0.81785	-0.57543
998	990	11.424	0.076494	-0.99707
998	981	5.9313	0.98436	-0.17618
998	985	17.978	0.54984	0.83527
998	1008	7.5445	-0.43162	0.90206
999	1024	13.129	-0.82919	-0.55896
999	996	10.427	-0.088976	-0.99603
999	978	14.063	0.98735	0.15858
999	990	13.369	0.19418	0.98097
999	1018	5.2386	-0.89087	0.45426
1000	991	3.6428	0.74262	-0.66971
1000	979	1.6664	0.44325	-0.8964
1000	1002	1.5979	0.70686	0.70736
1000	1011	5.364	-0.8526	0.52257
1001	1009	9.5875	-0.57843	-0.81573
1001	992	23.74	-0.02505	-0.99969
1001	977	13.579	0.87136	0.49064
1001	993	16.915	0.080624	0.99674
1001	1012	10.69	-0.65997	0.75129
1002	1011	1.9198	-0.97734	0.21169
1002	1000	16.341	-0.01616	-0.99987
1002	983	20.343	0.74912	-0.66243
1002	989	22.96	-0.37047	0.92884
1002	1017	9.2959	-0.49409	0.86941
1003	1008	1.0505	0.045985	-0.99894
1003	985	12.869	0.68699	-0.72666
1003	984	17.995	0.99685	0.079345
1003	1020	28.288	-0.94836	0.3172
1004	1020	1.6054	-0.88148	-0.47221
1004	984	0.34103	0.20809	-0.97811
1004	982	1.7316	0.77625	0.63043
1005	1022	10.05	-0.7575	-0.65283
1005	980	14.918	0.99677	-0.080332
1005	991	3.9021	0.13171	0.99129
1005	1016	8.6908	-0.89417	0.44773
1006	988	0	NaN	NaN
1006	992	0	NaN	NaN
1008	998	26.902	0.011016	-0.99994
1008	1003	26.902	-0.011016	0.99994
1009	992	0	NaN	NaN
1009	1001	0	NaN	NaN
1011	1000	5.8187	0.50499	-0.86312
1011	1002	0.049928	-0.86076	-0.509
1011	1017	5.8192	-0.49757	0.86743
1012	1001	0	NaN	NaN
1012	993	0	NaN	NaN
1013	993	21.926	0.50448	-0.86342
1013	996	0.60849	0.35136	0.93624
1013	1024	21.547	-0.52327	0.85216
1014	994	0	NaN	NaN
1014	1015	0	NaN	NaN
1015	1014	2.2415	0.68844	-0.72529
1015	994	21.779	0.46061	-0.8876
1015	1021	23.94	-0.48348	0.87536
1016	1022	24.041	-0.071993	-0.99741
1016	1005	3.7796	0.8982	-0.43959
1016	1023	25.694	-0.064768	0.9979
1017	1011	0	NaN	NaN
1017	1002	0	NaN	NaN
1018	999	0	NaN	NaN
1018	990	0	NaN	NaN
1019	990	0	NaN	NaN
1019	998	0	NaN	NaN
1020	1003	0	NaN	NaN
1020	1004	0	NaN	NaN
1021	1015	11.723	-0.24803	-0.96875
1021	997	6.5475	0.92006	0.39178
1021	1022	9.3273	-0.33412	0.94253
1022	1021	12.258	-0.18502	-0.98273
1022	1005	5.4004	0.87796	0.47874
1022	1016	9.7787	-0.25293	0.96748
1023	1016	0	NaN	NaN
1023	991	0	NaN	NaN
1024	1013	14.542	-0.46133	-0.88723
1024	996	0.023746	-0.78255	0.62258
1024	999	14.538	0.46275	0.88649
