548	511	5.6682e-14	-7.4998e-15
548	547	-1.5874e-14	2.9533e-14
548	558	-3.6036e-14	-1.6856e-14
549	510	-1.7566e-15	1.7597e-14
550	510	-1.7566e-15	1.7597e-14
550	556	-2.8102e-14	-8.3933e-15
551	527	1.5775e-14	2.2256e-14
551	534	2.2353e-14	-1.0514e-14
551	555	2.8792e-15	-4.5428e-14
551	573	-9.4005e-15	2.0466e-14
551	588	-2.3405e-14	-3.1189e-16
552	520	2.6614e-14	2.1319e-14
552	546	1.1304e-14	-4.408e-15
552	562	-4.4623e-14	-4.4423e-14
552	569	-7.0224e-15	3.6806e-14
553	544	2.5542e-14	7.9702e-15
553	561	2.9995e-15	1.8296e-14
554	514	4.0964e-14	-1.7994e-14
554	518	3.7158e-16	-2.3404e-14
554	535	9.078e-15	1.1693e-14
554	568	-5.0818e-14	2.3902e-14
555	535	3.1228e-14	-1.4688e-14
555	551	-2.8792e-15	4.5428e-14
555	568	-2.6213e-14	-3.3762e-14
555	591	-6.3772e-15	1.4959e-15
556	550	2.8102e-14	8.3933e-15
556	557	8.4031e-15	-1.2745e-14
556	565	-3.56e-14	-5.8823e-15
557	488	2.197e-14	-9.1282e-15
557	556	-8.4031e-15	1.2745e-14
557	566	-2.0812e-14	-3.4389e-15
558	298	-1.3372e-15	2.6691e-14
558	548	3.6036e-14	1.6856e-14
558	559	2.9391e-14	-1.8953e-14
558	579	-1.0628e-14	2.3305e-14
558	595	-5.3733e-14	1.0611e-14
559	298	1.324e-14	1.0552e-14
559	512	4.3338e-14	-6.0725e-15
559	558	-2.9391e-14	1.8953e-14
559	560	4.7839e-15	-1.9289e-14
560	298	-2.4364e-14	4.6015e-15
560	533	2.1077e-14	-1.1971e-14
560	559	-4.7839e-15	1.9289e-14
561	298	-3.2239e-14	-3.0387e-15
561	533	3.4221e-14	1.4566e-14
561	553	-2.9995e-15	-1.8296e-14
562	552	4.4623e-14	4.4423e-14
562	563	-1.347e-14	-4.9673e-14
562	597	-4.1399e-14	2.5405e-14
562	605	-1.8684e-14	-5.9674e-15
563	562	1.347e-14	4.9673e-14
563	564	8.2353e-15	-4.0892e-14
563	603	-2.4653e-14	-6.9861e-16
564	563	-8.2353e-15	4.0892e-14
564	565	3.6214e-14	-3.9311e-14
564	604	-2.0207e-14	4.1634e-15
565	556	3.56e-14	5.8823e-15
565	564	-3.6214e-14	3.9311e-14
565	566	1.1815e-14	-1.792e-14
565	583	-8.0968e-15	-2.1186e-14
566	557	2.0812e-14	3.4389e-15
566	565	-1.1815e-14	1.792e-14
566	567	1.2944e-14	-2.0582e-14
566	583	-7.7832e-15	-2.052e-15
567	529	4.9531e-14	-1.0473e-14
567	566	-1.2944e-14	2.0582e-14
567	580	-1.6474e-14	-1.1147e-14
568	554	5.0818e-14	-2.3902e-14
568	555	2.6213e-14	3.3762e-14
568	584	-8.8567e-15	-4.7879e-14
568	591	-4.1778e-15	2.0676e-14
568	611	-5.4322e-14	1.8992e-14
569	519	3.3844e-14	3.5226e-14
569	552	7.0224e-15	-3.6806e-14
569	590	-2.6225e-14	5.8415e-15
570	531	1.1056e-16	1.0116e-17
570	536	2.4316e-14	-4.2368e-14
570	540	1.1369e-14	3.2289e-14
570	594	-4.4499e-14	2.2956e-14
571	532	9.7189e-15	4.9727e-15
571	538	1.1739e-14	-4.7794e-15
571	572	-2.2868e-14	-1.4728e-14
571	576	-8.6071e-16	1.2182e-14
572	571	2.2868e-14	1.4728e-14
572	573	4.6186e-14	-2.7988e-14
572	587	-1.4965e-14	-4.8829e-14
573	527	2.4793e-14	-2.3129e-15
573	551	9.4005e-15	-2.0466e-14
573	572	-4.6186e-14	2.7988e-14
574	543	3.4645e-14	1.1216e-14
574	575	-7.8678e-16	-2.6634e-14
574	581	-1.8688e-14	1.485e-14
575	523	2.2852e-14	-1.4753e-14
575	574	7.8678e-16	2.6634e-14
575	577	-9.8795e-16	-1.988e-14
575	592	-3.2088e-14	2.5499e-14
576	298	1.1777e-14	-8.534e-15
576	528	1.2931e-14	6.6162e-15
576	571	8.6071e-16	-1.2182e-14
577	523	3.6762e-14	1.8857e-14
577	575	9.8795e-16	1.988e-14
577	578	7.9311e-15	-7.3086e-15
577	582	-7.1938e-15	-2.7627e-14
577	602	-3.8761e-14	-1.068e-14
578	525	1.5253e-14	-3.8359e-15
578	577	-7.9311e-15	7.3086e-15
578	579	-1.9983e-15	-7.6743e-15
579	547	1.8602e-14	1.7982e-15
579	558	1.0628e-14	-2.3305e-14
579	578	1.9983e-15	7.6743e-15
579	582	-2.3968e-14	2.2087e-14
579	595	-3.0806e-15	-5.3791e-15
580	530	5.3126e-14	-2.1563e-14
580	567	1.6474e-14	1.1147e-14
580	583	-1.1836e-14	2.0546e-14
580	586	-1.3991e-15	-1.3966e-14
580	600	-5.955e-14	3.8472e-15
581	542	3.5698e-14	7.82e-15
581	574	1.8688e-14	-1.485e-14
581	585	1.1977e-14	2.6568e-14
581	592	-1.8495e-15	-6.2608e-14
581	615	-2.572e-14	3.9464e-14
581	640	-3e-14	-1.8202e-15
582	577	7.1938e-15	2.7627e-14
582	579	2.3968e-14	-2.2087e-14
582	598	-4.8319e-15	-3.4823e-14
582	602	-2.8969e-14	2.8562e-14
583	565	8.0968e-15	2.1186e-14
583	566	7.7832e-15	2.052e-15
583	580	1.1836e-14	-2.0546e-14
583	599	-3.5826e-14	-8.0382e-15
584	518	4.2434e-14	-1.0423e-14
584	568	8.8567e-15	4.7879e-14
584	589	-1.4377e-14	-2.7979e-14
584	614	-4.9254e-14	-8.3711e-15
584	618	-4.9254e-14	-8.3711e-15
585	541	3.1442e-14	3.544e-15
585	581	-1.1977e-14	-2.6568e-14
585	593	-6.8083e-15	2.3071e-14
586	540	9.7728e-15	-3.9667e-15
586	580	1.3991e-15	1.3966e-14
586	594	1.384e-17	-1.6653e-15
587	572	1.4965e-14	4.8829e-14
587	588	3.7324e-14	-2.5404e-14
587	610	-2.6465e-15	-1.6442e-14
587	620	-3.1421e-14	-1.1971e-14
587	621	-8.0569e-15	6.558e-15
588	551	2.3405e-14	3.1189e-16
588	587	-3.7324e-14	2.5404e-14
588	591	8.0528e-15	-2.5399e-14
589	584	1.4377e-14	2.7979e-14
589	590	8.9987e-15	-3.6087e-14
589	614	-2.3715e-14	-4.0305e-15
589	617	-2.3715e-14	-4.0305e-15
590	569	2.6225e-14	-5.8415e-15
590	589	-8.9987e-15	3.6087e-14
590	596	-3.5398e-14	-1.9535e-14
591	555	6.3772e-15	-1.4959e-15
591	568	4.1778e-15	-2.0676e-14
591	588	-8.0528e-15	2.5399e-14
592	575	3.2088e-14	-2.5499e-14
592	581	1.8495e-15	6.2608e-14
592	612	-1.5586e-14	-3.9801e-14
592	614	-2.0419e-14	-5.9798e-16
592	635	-2.0419e-14	-5.9798e-16
593	537	1.323e-14	2.2057e-14
593	585	6.8083e-15	-2.3071e-14
593	607	-1.8257e-14	3.3195e-15
594	570	4.4499e-14	-2.2956e-14
594	586	-1.384e-17	1.6653e-15
595	558	5.3733e-14	-1.0611e-14
595	579	3.0806e-15	5.3791e-15
595	598	-5.2656e-14	7.0558e-14
596	590	3.5398e-14	1.9535e-14
596	597	1.5819e-14	-7.8638e-14
596	617	-1.4186e-14	5.1121e-14
596	648	-3.0655e-14	1.1264e-14
597	562	4.1399e-14	-2.5405e-14
597	596	-1.5819e-14	7.8638e-14
597	605	-5.411e-15	-4.4637e-14
597	614	-3.7377e-14	-1.3186e-14
597	643	-3.7377e-14	-1.3186e-14
598	582	4.8319e-15	3.4823e-14
598	595	5.2656e-14	-7.0558e-14
598	614	-6.1645e-14	3.7304e-14
598	623	-6.1645e-14	3.7304e-14
599	583	3.5826e-14	8.0382e-15
599	600	4.9354e-14	-4.7182e-14
599	609	-3.3606e-14	4.4531e-14
599	631	-1.52e-14	-2.6692e-14
599	654	-3.9747e-14	-4.1951e-15
600	580	5.955e-14	-3.8472e-15
600	599	-4.9354e-14	4.7182e-14
600	601	-1.0959e-14	-4.0165e-14
601	600	1.0959e-14	4.0165e-14
601	614	-1.7801e-14	-3.6301e-14
601	616	-1.7801e-14	-3.6301e-14
602	577	3.8761e-14	1.068e-14
602	582	2.8969e-14	-2.8562e-14
602	612	1.1121e-15	3.6938e-14
602	622	-1.2443e-14	-1.6108e-14
602	630	-6.6795e-14	-3.5776e-15
603	563	2.4653e-14	6.9861e-16
603	604	1.4394e-14	-3.1364e-14
603	605	3.4089e-14	5.6151e-14
603	627	-1.3977e-14	-2.3057e-14
603	644	-2.061e-14	2.2775e-14
603	658	-2.4742e-14	-1.6211e-15
604	564	2.0207e-14	-4.1634e-15
604	603	-1.4394e-14	3.1364e-14
604	608	-1.5426e-14	-4.0339e-14
605	562	1.8684e-14	5.9674e-15
605	597	5.411e-15	4.4637e-14
605	603	-3.4089e-14	-5.6151e-14
606	614	1.0852e-15	-2.3421e-16
607	593	1.8257e-14	-3.3195e-15
607	615	1.3794e-14	-3.9702e-14
607	646	-1.9824e-14	1.6314e-15
608	604	1.5426e-14	4.0339e-14
608	609	-3.6446e-15	-3.3665e-14
608	614	-2.0102e-16	1.9139e-16
608	627	-2.0102e-16	1.9139e-16
609	599	3.3606e-14	-4.4531e-14
609	608	3.6446e-15	3.3665e-14
609	614	-4.3672e-14	1.8348e-14
609	629	-4.3672e-14	1.8348e-14
610	587	2.6465e-15	1.6442e-14
610	611	2.6359e-14	-4.3526e-14
610	614	-3.2597e-14	2.6532e-14
610	620	-3.2597e-14	2.6532e-14
611	568	5.4322e-14	-1.8992e-14
611	610	-2.6359e-14	4.3526e-14
611	619	-5.6722e-15	-2.7056e-14
611	628	-2.9594e-14	-6.7149e-15
612	592	1.5586e-14	3.9801e-14
612	602	-1.1121e-15	-3.6938e-14
612	614	-1.3197e-14	3.2861e-15
612	636	-1.3197e-14	3.2861e-15
613	614	7.7535e-14	-5.0477e-14
613	645	-5.3299e-15	-3.3102e-14
613	669	-7.5552e-14	-2.7762e-14
614	584	4.9254e-14	8.3711e-15
614	589	2.3715e-14	4.0305e-15
614	592	2.0419e-14	5.9798e-16
614	597	3.7377e-14	1.3186e-14
614	598	6.1645e-14	-3.7304e-14
614	601	1.7801e-14	3.6301e-14
614	606	-1.0852e-15	2.3421e-16
614	608	2.0102e-16	-1.9139e-16
614	609	4.3672e-14	-1.8348e-14
614	610	3.2597e-14	-2.6532e-14
614	612	1.3197e-14	-3.2861e-15
614	613	-7.7535e-14	5.0477e-14
614	618	4.9254e-14	8.3711e-15
614	619	5.6722e-15	2.7056e-14
614	628	2.9594e-14	6.7149e-15
614	629	4.3672e-14	-1.8348e-14
614	631	-1.52e-14	-2.6692e-14
614	635	2.0419e-14	5.9798e-16
614	636	1.3197e-14	-3.2861e-15
614	640	3e-14	1.8202e-15
614	642	9.5779e-15	5.8113e-16
614	643	3.7377e-14	1.3186e-14
614	644	2.061e-14	-2.2775e-14
614	646	1.9824e-14	-1.6314e-15
614	648	3.0655e-14	-1.1264e-14
614	654	3.9747e-14	4.1951e-15
614	658	2.4742e-14	1.6211e-15
614	675	-1.037e-14	-2.0985e-14
614	681	1.5072e-14	-5.0825e-14
614	690	-9.9517e-15	-1.3121e-14
614	691	-1.0557e-14	-1.8689e-14
614	692	3.3168e-14	-6.3456e-15
614	699	-3.0174e-15	3.3634e-14
614	716	-1.0878e-14	-2.1662e-14
614	717	1.0495e-14	1.6663e-15
614	728	8.4515e-15	3.1451e-14
614	750	1.2258e-14	-2.9471e-14
614	753	1.7193e-14	3.3872e-14
614	756	1.731e-14	-3.6201e-14
614	763	-2.789e-14	4.9913e-14
614	768	2.4777e-14	1.2914e-14
614	769	-2.789e-14	4.9913e-14
614	777	-1.4715e-14	-6.5296e-15
614	778	4.7209e-14	-5.211e-14
614	779	1.3826e-14	-3.2022e-14
614	784	1.6983e-14	8.8515e-15
614	786	-1.6084e-14	6.5501e-15
614	787	9.1271e-15	-4.1839e-14
614	791	-3.9871e-15	-5.0362e-15
614	794	-1.6222e-14	-3.0856e-14
614	795	-5.5499e-14	1.5314e-14
614	797	2.1578e-14	2.7991e-14
614	798	6.233e-15	5.0301e-15
614	806	1.6576e-14	4.8892e-14
614	808	-2.8364e-14	-2.319e-14
614	809	-2.9e-14	2.2551e-15
614	811	-5.2437e-14	1.7352e-14
614	812	-2.7505e-14	-5.2394e-14
614	815	-5.9614e-14	3.4228e-14
614	816	-1.4164e-14	3.508e-15
614	818	-3.0349e-14	8.3742e-15
614	820	1.4497e-14	-1.0832e-14
614	821	2.4281e-14	-1.3447e-14
615	581	2.572e-14	-3.9464e-14
615	607	-1.3794e-14	3.9702e-14
615	642	-9.5779e-15	-5.8113e-16
616	601	1.7801e-14	3.6301e-14
616	632	-3.5283e-14	3.4978e-14
617	589	2.3715e-14	4.0305e-15
617	596	1.4186e-14	-5.1121e-14
617	618	1.6195e-14	3.1517e-14
617	634	-2.3387e-14	4.5668e-14
617	648	-3.3512e-14	-4.1672e-14
617	673	-5.0856e-15	-1.7279e-16
618	584	4.9254e-14	8.3711e-15
618	614	-4.9254e-14	-8.3711e-15
618	617	-1.6195e-14	-3.1517e-14
618	619	3.3108e-15	3.303e-14
618	634	-3.4948e-14	5.265e-15
619	611	5.6722e-15	2.7056e-14
619	614	-5.6722e-15	-2.7056e-14
619	618	-3.3108e-15	-3.303e-14
619	628	-9.6727e-15	7.1482e-15
620	587	3.1421e-14	1.1971e-14
620	610	3.2597e-14	-2.6532e-14
620	621	2.8986e-16	1.8008e-15
620	625	-2.9302e-14	2.3353e-14
620	638	-3.2617e-14	-2.2289e-14
621	298	-6.8925e-15	-1.5667e-14
621	587	8.0569e-15	-6.558e-15
621	620	-2.8986e-16	-1.8008e-15
621	624	-1.2601e-14	4.03e-15
622	298	3.3682e-14	6.1096e-15
622	602	1.2443e-14	1.6108e-14
622	623	4.1938e-14	-4.159e-14
622	630	-1.9501e-14	3.716e-14
623	298	2.8643e-14	8.0539e-15
623	598	6.1645e-14	-3.7304e-14
623	622	-4.1938e-14	4.159e-14
623	657	-2.8643e-14	-8.0539e-15
624	621	1.2601e-14	-4.03e-15
624	625	1.8326e-16	1.0212e-14
624	626	-1.4181e-14	-7.8515e-15
625	620	2.9302e-14	-2.3353e-14
625	624	-1.8326e-16	-1.0212e-14
625	626	-5.7177e-14	3.4394e-14
625	649	-8.2497e-15	-5.6376e-15
626	624	1.4181e-14	7.8515e-15
626	625	5.7177e-14	-3.4394e-14
626	637	-4.4134e-14	3.7789e-14
626	649	-2.5797e-15	-2.2985e-14
627	603	1.3977e-14	2.3057e-14
627	608	2.0102e-16	-1.9139e-16
627	629	-3.907e-15	-1.5372e-14
627	650	-2.5875e-14	-7.2922e-15
628	611	2.9594e-14	6.7149e-15
628	614	-2.9594e-14	-6.7149e-15
628	619	9.6727e-15	-7.1482e-15
628	633	-8.3783e-15	-3.3961e-15
629	609	4.3672e-14	-1.8348e-14
629	614	-4.3672e-14	1.8348e-14
629	627	3.907e-15	1.5372e-14
629	650	-6.872e-15	6.697e-15
629	652	-4.5549e-14	-8.0755e-15
630	298	7.3e-14	-4.8885e-15
630	602	6.6795e-14	3.5776e-15
630	622	1.9501e-14	-3.716e-14
630	641	-1.0429e-14	2.1224e-14
631	599	1.52e-14	2.6692e-14
631	614	1.52e-14	2.6692e-14
631	632	-4.8958e-15	-2.4496e-14
631	654	-2.8933e-15	3.2461e-15
632	616	3.5283e-14	-3.4978e-14
632	631	4.8958e-15	2.4496e-14
632	664	-3.9828e-14	4.4686e-14
632	668	-4.7563e-15	-3.4367e-14
633	628	8.3783e-15	3.3961e-15
633	634	4.2964e-14	-4.4167e-14
633	639	-4.0319e-14	4.5541e-14
633	671	-3.5947e-14	-1.0145e-14
634	617	2.3387e-14	-4.5668e-14
634	618	3.4948e-14	-5.265e-15
634	633	-4.2964e-14	4.4167e-14
634	672	-1.2211e-15	-3.4464e-16
635	592	2.0419e-14	5.9798e-16
635	614	-2.0419e-14	-5.9798e-16
635	636	-1.5384e-14	-2.0381e-14
635	640	-6.6224e-15	2.0903e-14
636	612	1.3197e-14	-3.2861e-15
636	614	-1.3197e-14	3.2861e-15
636	635	1.5384e-14	2.0381e-14
636	641	-2.2557e-14	-3.7348e-14
636	655	-9.6124e-15	2.2695e-14
637	626	4.4134e-14	-3.7789e-14
637	666	-6.9859e-15	-6.2244e-14
638	620	3.2617e-14	2.2289e-14
638	639	-1.5436e-14	-2.1605e-14
638	649	-2.2067e-14	1.7587e-14
639	633	4.0319e-14	-4.5541e-14
639	638	1.5436e-14	2.1605e-14
639	660	-4.5437e-14	3.6212e-14
639	677	-2.8467e-14	-8.0345e-15
640	581	3e-14	1.8202e-15
640	614	-3e-14	-1.8202e-15
640	635	6.6224e-15	-2.0903e-14
640	642	-9.266e-15	1.4218e-14
640	655	-1.1658e-14	-1.8898e-14
640	661	-1.6692e-14	-1.1718e-15
641	298	2.046e-14	3.0526e-14
641	630	1.0429e-14	-2.1224e-14
641	636	2.2557e-14	3.7348e-14
641	675	-1.3497e-14	1.7281e-14
642	614	-9.5779e-15	-5.8113e-16
642	615	9.5779e-15	5.8113e-16
642	640	9.266e-15	-1.4218e-14
642	647	-2.6439e-14	2.1744e-14
643	597	3.7377e-14	1.3186e-14
643	614	-3.7377e-14	-1.3186e-14
643	644	-1.915e-14	-2.5188e-14
643	651	-7.7841e-15	1.8767e-14
644	603	2.061e-14	-2.2775e-14
644	614	-2.061e-14	2.2775e-14
644	643	1.915e-14	2.5188e-14
644	662	-3.1851e-14	-2.0869e-15
645	613	5.3299e-15	3.3102e-14
645	646	5.496e-15	-9.2612e-15
645	656	-1.5371e-14	-1.7085e-14
646	607	1.9824e-14	-1.6314e-15
646	614	-1.9824e-14	1.6314e-15
646	645	-5.496e-15	9.2612e-15
646	647	-3.7127e-15	-4.1268e-15
647	642	2.6439e-14	-2.1744e-14
647	646	3.7127e-15	4.1268e-15
647	656	-2.782e-14	4.6879e-14
647	661	4.9072e-15	-5.7884e-14
648	596	3.0655e-14	-1.1264e-14
648	614	-3.0655e-14	1.1264e-14
648	617	3.3512e-14	4.1672e-14
648	651	3.4376e-16	-9.3195e-15
648	663	-4.8998e-14	-2.4683e-14
648	673	-7.5979e-15	1.5192e-14
649	625	8.2497e-15	5.6376e-15
649	626	2.5797e-15	2.2985e-14
649	638	2.2067e-14	-1.7587e-14
649	660	-1.0918e-14	-1.5282e-14
649	666	-1.2088e-14	1.035e-14
650	627	2.5875e-14	7.2922e-15
650	629	6.872e-15	-6.697e-15
650	652	-7.7948e-15	-5.1689e-14
650	659	-3.011e-15	4.6347e-14
650	684	-1.7062e-14	3.379e-15
651	643	7.7841e-15	-1.8767e-14
651	648	-3.4376e-16	9.3195e-15
651	663	-9.2306e-15	3.8257e-15
652	629	4.5549e-14	8.0755e-15
652	650	7.7948e-15	5.1689e-14
652	653	1.6145e-14	-2.552e-14
652	676	-3.4671e-14	-5.3272e-14
652	688	-3.7103e-14	1.737e-14
653	652	-1.6145e-14	2.552e-14
653	654	4.6963e-14	-2.2316e-14
653	676	-2.7506e-14	-3.7161e-15
654	599	3.9747e-14	4.1951e-15
654	614	-3.9747e-14	-4.1951e-15
654	631	2.8933e-15	-3.2461e-15
654	653	-4.6963e-14	2.2316e-14
654	664	-4.0436e-15	-2.0232e-14
655	636	9.6124e-15	-2.2695e-14
655	640	1.1658e-14	1.8898e-14
655	661	-1.1406e-14	1.3738e-14
656	645	1.5371e-14	1.7085e-14
656	647	2.782e-14	-4.6879e-14
656	670	-4.6371e-14	3.8175e-14
657	623	2.8643e-14	8.0539e-15
658	603	2.4742e-14	1.6211e-15
658	614	-2.4742e-14	-1.6211e-15
658	659	-4.3937e-14	-1.387e-14
658	662	-6.9529e-15	7.6831e-15
659	650	3.011e-15	-4.6347e-14
659	658	4.3937e-14	1.387e-14
659	662	4.4286e-15	3.553e-14
659	683	-4.9271e-14	1.5108e-15
660	639	4.5437e-14	-3.6212e-14
660	649	1.0918e-14	1.5282e-14
660	667	-3.4635e-14	5.0019e-14
660	677	-9.5216e-15	-2.6268e-14
660	694	-2.8437e-14	-2.3379e-15
661	640	1.6692e-14	1.1718e-15
661	647	-4.9072e-15	5.7884e-14
661	655	1.1406e-14	-1.3738e-14
661	674	-2.5161e-14	-2.4156e-14
662	644	3.1851e-14	2.0869e-15
662	658	6.9529e-15	-7.6831e-15
662	659	-4.4286e-15	-3.553e-14
662	665	-9.1792e-15	4.9862e-14
662	682	-3.0255e-14	-4.0959e-15
663	648	4.8998e-14	2.4683e-14
663	651	9.2306e-15	-3.8257e-15
663	665	-2.9608e-14	-6.0394e-14
663	680	-2.7478e-14	3.2844e-14
664	632	3.9828e-14	-4.4686e-14
664	654	4.0436e-15	2.0232e-14
664	678	-4.5838e-14	2.1007e-14
665	662	9.1792e-15	-4.9862e-14
665	663	2.9608e-14	6.0394e-14
665	685	-5.1649e-14	-1.8777e-14
666	637	6.9859e-15	6.2244e-14
666	649	1.2088e-14	-1.035e-14
666	667	-2.2882e-14	-6.019e-14
667	660	3.4635e-14	-5.0019e-14
667	666	2.2882e-14	6.019e-14
667	694	-1.2194e-14	-2.5796e-14
667	700	-5.7459e-14	1.7873e-14
668	632	4.7563e-15	3.4367e-14
668	686	-3.7908e-14	-7.1691e-15
669	613	7.5552e-14	2.7762e-14
669	670	-3.4574e-14	-3.9231e-14
669	687	-2.2412e-14	6.752e-15
670	656	4.6371e-14	-3.8175e-14
670	669	3.4574e-14	3.9231e-14
670	687	-6.0928e-15	1.3694e-14
670	689	-5.6995e-14	-1.5353e-14
671	633	3.5947e-14	1.0145e-14
671	672	9.2343e-15	-9.4929e-15
671	677	-3.0647e-14	3.4616e-14
671	679	-8.1814e-15	-3.8744e-14
672	634	1.2211e-15	3.4464e-16
672	671	-9.2343e-15	9.4929e-15
672	673	6.8496e-15	-7.8982e-15
673	617	5.0856e-15	1.7279e-16
673	648	7.5979e-15	-1.5192e-14
673	672	-6.8496e-15	7.8982e-15
674	661	2.5161e-14	2.4156e-14
674	675	8.9831e-15	-1.082e-14
674	681	-4.2475e-14	-1.981e-15
675	298	1.037e-14	2.0985e-14
675	614	1.037e-14	2.0985e-14
675	641	1.3497e-14	-1.7281e-14
675	674	-8.9831e-15	1.082e-14
676	652	3.4671e-14	5.3272e-14
676	653	2.7506e-14	3.7161e-15
676	678	2.2851e-14	-2.4882e-14
676	701	-6.9398e-14	-1.5619e-14
677	639	2.8467e-14	8.0345e-15
677	660	9.5216e-15	2.6268e-14
677	671	3.0647e-14	-3.4616e-14
677	694	-2.1976e-14	3.9122e-14
677	695	-2.879e-14	-3.2216e-14
677	720	-1.1118e-14	1.1883e-15
678	664	4.5838e-14	-2.1007e-14
678	676	-2.2851e-14	2.4882e-14
678	693	-3.8683e-15	-9.1124e-15
678	702	-5.8798e-15	-1.3233e-15
679	671	8.1814e-15	3.8744e-14
679	680	2.3946e-14	-5.385e-14
679	696	-2.392e-14	1.7129e-14
680	663	2.7478e-14	-3.2844e-14
680	679	-2.3946e-14	5.385e-14
680	698	-6.2828e-15	-1.5166e-14
681	298	-1.5072e-14	5.0825e-14
681	614	-1.5072e-14	5.0825e-14
681	674	4.2475e-14	1.981e-15
681	692	-5.8128e-14	3.8735e-14
682	662	3.0255e-14	4.0959e-15
682	683	6.815e-16	-1.6528e-14
682	685	1.1323e-15	3.5287e-14
682	697	-3.1577e-14	-1.6079e-14
683	659	4.9271e-14	-1.5108e-15
683	682	-6.815e-16	1.6528e-14
683	684	-3.1693e-15	-3.1594e-14
683	697	-2.9796e-14	1.2198e-14
684	650	1.7062e-14	-3.379e-15
684	683	3.1693e-15	3.1594e-14
684	688	3.1128e-15	-3.3495e-14
684	704	-2.7071e-14	1.4068e-15
685	665	5.1649e-14	1.8777e-14
685	682	-1.1323e-15	-3.5287e-14
685	698	3.996e-16	1.415e-14
685	707	-4.4993e-14	-5.5485e-15
686	668	3.7908e-14	7.1691e-15
686	687	-8.1458e-16	-2.695e-14
687	669	2.2412e-14	-6.752e-15
687	670	6.0928e-15	-1.3694e-14
687	686	8.1458e-16	2.695e-14
687	703	-3.7343e-14	-5.5091e-15
688	652	3.7103e-14	-1.737e-14
688	684	-3.1128e-15	3.3495e-14
688	705	-3.4824e-14	-1.0129e-14
689	670	5.6995e-14	1.5353e-14
689	690	-3.7935e-14	-2.7523e-14
689	703	-1.1448e-14	1.9303e-14
690	298	9.9517e-15	1.3121e-14
690	614	9.9517e-15	1.3121e-14
690	689	3.7935e-14	2.7523e-14
690	691	1.1985e-14	-3.8378e-14
690	717	-4.6544e-14	2.7074e-14
690	726	-9.9517e-15	-1.3121e-14
691	298	1.0557e-14	1.8689e-14
691	614	1.0557e-14	1.8689e-14
691	690	-1.1985e-14	3.8378e-14
691	692	1.1799e-14	-2.5473e-14
692	298	3.3168e-14	-6.3456e-15
692	614	-3.3168e-14	6.3456e-15
692	681	5.8128e-14	-3.8735e-14
692	691	-1.1799e-14	2.5473e-14
693	678	3.8683e-15	9.1124e-15
693	702	-1.1203e-14	9.9569e-15
694	660	2.8437e-14	2.3379e-15
694	667	1.2194e-14	2.5796e-14
694	677	2.1976e-14	-3.9122e-14
694	712	-6.1063e-14	1.8994e-14
695	677	2.879e-14	3.2216e-14
695	696	3.9376e-14	-4.4023e-14
695	718	-5.3583e-14	-1.0416e-14
695	720	-4.7961e-15	8.4479e-15
696	679	2.392e-14	-1.7129e-14
696	695	-3.9376e-14	4.4023e-14
696	711	-3.6874e-16	-3.7567e-15
697	682	3.1577e-14	1.6079e-14
697	683	2.9796e-14	-1.2198e-14
697	704	-3.4652e-15	-2.5619e-14
697	707	-1.2226e-15	1.9073e-14
697	721	-2.0114e-14	9.9549e-15
698	680	6.2828e-15	1.5166e-14
698	685	-3.996e-16	-1.415e-14
698	708	-1.0331e-15	1.5351e-15
698	709	-6.579e-15	2.0071e-16
699	298	3.0174e-15	-3.3634e-14
699	614	3.0174e-15	-3.3634e-14
699	700	2.6823e-14	-3.099e-14
699	722	-4.2024e-15	-1.2545e-14
699	728	-1.8935e-14	6.8709e-15
700	667	5.7459e-14	-1.7873e-14
700	699	-2.6823e-14	3.099e-14
700	712	-7.3542e-15	-1.5558e-14
701	676	6.9398e-14	1.5619e-14
701	702	1.0782e-14	-1.174e-14
701	706	-3.839e-14	2.0867e-14
702	678	5.8798e-15	1.3233e-15
702	693	1.1203e-14	-9.9569e-15
702	701	-1.0782e-14	1.174e-14
702	713	-1.239e-15	-9.1152e-15
703	687	3.7343e-14	5.5091e-15
703	689	1.1448e-14	-1.9303e-14
703	713	-6.2447e-16	2.2133e-15
703	715	-3.7708e-14	1.7266e-15
704	684	2.7071e-14	-1.4068e-15
704	697	3.4652e-15	2.5619e-14
704	705	6.9905e-16	-7.0231e-15
704	710	-1.9184e-14	-1.1798e-14
705	688	3.4824e-14	1.0129e-14
705	704	-6.9905e-16	7.0231e-15
705	706	-1.8644e-14	-1.1466e-14
706	701	3.839e-14	-2.0867e-14
706	705	1.8644e-14	1.1466e-14
706	710	-4.8698e-15	4.8925e-14
706	729	-6.0096e-14	8.8543e-15
707	685	4.4993e-14	5.5485e-15
707	697	1.2226e-15	-1.9073e-14
707	709	-3.2914e-15	2.6202e-14
707	721	-1.6764e-14	-1.1167e-14
707	738	-1.8377e-14	8.7508e-15
708	698	1.0331e-15	-1.5351e-15
708	709	-9.8412e-15	-1.2857e-14
708	711	-1.1542e-15	5.883e-15
709	698	6.579e-15	-2.0071e-16
709	707	3.2914e-15	-2.6202e-14
709	708	9.8412e-15	1.2857e-14
709	714	-8.2006e-15	2.1994e-14
710	704	1.9184e-14	1.1798e-14
710	706	4.8698e-15	-4.8925e-14
710	724	-2.1771e-14	4.2174e-14
